2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","198","Ballarat","3037","Magpie","1","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","50.000"
"VIC","198","Ballarat","3037","Magpie","1","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","1","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","1","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","-2"
"VIC","198","Ballarat","3037","Magpie","1","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","3037","Magpie","1","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","28"
"VIC","198","Ballarat","3037","Magpie","1","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","7.910"
"VIC","198","Ballarat","3037","Magpie","1","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","1","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","1","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","11"
"VIC","198","Ballarat","3037","Magpie","1","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","3.110"
"VIC","198","Ballarat","3037","Magpie","1","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","1","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","1","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","16"
"VIC","198","Ballarat","3037","Magpie","1","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","4.520"
"VIC","198","Ballarat","3037","Magpie","1","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","1"
"VIC","198","Ballarat","3037","Magpie","1","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","50.000"
"VIC","198","Ballarat","3037","Magpie","1","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","156"
"VIC","198","Ballarat","3037","Magpie","1","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","44.070"
"VIC","198","Ballarat","3037","Magpie","1","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","1","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","2","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","59"
"VIC","198","Ballarat","3037","Magpie","2","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.670"
"VIC","198","Ballarat","3037","Magpie","2","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","198","Ballarat","3037","Magpie","2","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","22.220"
"VIC","198","Ballarat","3037","Magpie","2","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","79"
"VIC","198","Ballarat","3037","Magpie","2","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","22.320"
"VIC","198","Ballarat","3037","Magpie","2","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","198","Ballarat","3037","Magpie","2","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","22.220"
"VIC","198","Ballarat","3037","Magpie","2","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","2","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","2","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","-9"
"VIC","198","Ballarat","3037","Magpie","2","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","3037","Magpie","2","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","2","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","2","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","2","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","2","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","29"
"VIC","198","Ballarat","3037","Magpie","2","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","8.190"
"VIC","198","Ballarat","3037","Magpie","2","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","1"
"VIC","198","Ballarat","3037","Magpie","2","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","11.110"
"VIC","198","Ballarat","3037","Magpie","2","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","11"
"VIC","198","Ballarat","3037","Magpie","2","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","3.110"
"VIC","198","Ballarat","3037","Magpie","2","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","2","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","2","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","19"
"VIC","198","Ballarat","3037","Magpie","2","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","5.370"
"VIC","198","Ballarat","3037","Magpie","2","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","3"
"VIC","198","Ballarat","3037","Magpie","2","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","33.330"
"VIC","198","Ballarat","3037","Magpie","2","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","157"
"VIC","198","Ballarat","3037","Magpie","2","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","44.350"
"VIC","198","Ballarat","3037","Magpie","2","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","198","Ballarat","3037","Magpie","2","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","11.110"
"VIC","198","Ballarat","3037","Magpie","3","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","61"
"VIC","198","Ballarat","3037","Magpie","3","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","17.230"
"VIC","198","Ballarat","3037","Magpie","3","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","198","Ballarat","3037","Magpie","3","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","10.530"
"VIC","198","Ballarat","3037","Magpie","3","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","84"
"VIC","198","Ballarat","3037","Magpie","3","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","23.730"
"VIC","198","Ballarat","3037","Magpie","3","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","5"
"VIC","198","Ballarat","3037","Magpie","3","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","26.320"
"VIC","198","Ballarat","3037","Magpie","3","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","3","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","3","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","3","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","3","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","3","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","3","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","3","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","3","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","34"
"VIC","198","Ballarat","3037","Magpie","3","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","9.600"
"VIC","198","Ballarat","3037","Magpie","3","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","5"
"VIC","198","Ballarat","3037","Magpie","3","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","26.320"
"VIC","198","Ballarat","3037","Magpie","3","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","15"
"VIC","198","Ballarat","3037","Magpie","3","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","4.240"
"VIC","198","Ballarat","3037","Magpie","3","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"VIC","198","Ballarat","3037","Magpie","3","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.050"
"VIC","198","Ballarat","3037","Magpie","3","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","3","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","3","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","-19"
"VIC","198","Ballarat","3037","Magpie","3","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","3037","Magpie","3","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","160"
"VIC","198","Ballarat","3037","Magpie","3","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.200"
"VIC","198","Ballarat","3037","Magpie","3","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","3"
"VIC","198","Ballarat","3037","Magpie","3","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","15.790"
"VIC","198","Ballarat","3037","Magpie","4","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","62"
"VIC","198","Ballarat","3037","Magpie","4","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","17.510"
"VIC","198","Ballarat","3037","Magpie","4","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","198","Ballarat","3037","Magpie","4","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","6.670"
"VIC","198","Ballarat","3037","Magpie","4","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","87"
"VIC","198","Ballarat","3037","Magpie","4","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.580"
"VIC","198","Ballarat","3037","Magpie","4","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","3"
"VIC","198","Ballarat","3037","Magpie","4","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","20.000"
"VIC","198","Ballarat","3037","Magpie","4","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","4","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","4","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","4","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","4","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","4","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","4","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","4","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","4","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","43"
"VIC","198","Ballarat","3037","Magpie","4","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","12.150"
"VIC","198","Ballarat","3037","Magpie","4","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","9"
"VIC","198","Ballarat","3037","Magpie","4","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","60.000"
"VIC","198","Ballarat","3037","Magpie","4","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","4","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","4","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","-15"
"VIC","198","Ballarat","3037","Magpie","4","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","3037","Magpie","4","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","4","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","4","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","4","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","4","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","162"
"VIC","198","Ballarat","3037","Magpie","4","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.760"
"VIC","198","Ballarat","3037","Magpie","4","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","2"
"VIC","198","Ballarat","3037","Magpie","4","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","13.330"
"VIC","198","Ballarat","3037","Magpie","5","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","66"
"VIC","198","Ballarat","3037","Magpie","5","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","18.640"
"VIC","198","Ballarat","3037","Magpie","5","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","4"
"VIC","198","Ballarat","3037","Magpie","5","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","9.300"
"VIC","198","Ballarat","3037","Magpie","5","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","108"
"VIC","198","Ballarat","3037","Magpie","5","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","30.510"
"VIC","198","Ballarat","3037","Magpie","5","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","21"
"VIC","198","Ballarat","3037","Magpie","5","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","48.840"
"VIC","198","Ballarat","3037","Magpie","5","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","5","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","5","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","5","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","5","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","5","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","-43"
"VIC","198","Ballarat","3037","Magpie","5","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","3037","Magpie","5","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","5","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","5","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","5","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","5","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","5","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","180"
"VIC","198","Ballarat","3037","Magpie","5","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","50.850"
"VIC","198","Ballarat","3037","Magpie","5","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","18"
"VIC","198","Ballarat","3037","Magpie","5","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","41.860"
"VIC","198","Ballarat","3037","Magpie","6","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","6","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","-66"
"VIC","198","Ballarat","3037","Magpie","6","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","3037","Magpie","6","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","122"
"VIC","198","Ballarat","3037","Magpie","6","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","34.460"
"VIC","198","Ballarat","3037","Magpie","6","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","14"
"VIC","198","Ballarat","3037","Magpie","6","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","21.210"
"VIC","198","Ballarat","3037","Magpie","6","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","6","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","6","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","6","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","6","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","6","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","6","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","6","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","6","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","198","Ballarat","3037","Magpie","6","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","198","Ballarat","3037","Magpie","6","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3037","Magpie","6","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","232"
"VIC","198","Ballarat","3037","Magpie","6","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","65.540"
"VIC","198","Ballarat","3037","Magpie","6","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","52"
"VIC","198","Ballarat","3037","Magpie","6","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","78.790"
"VIC","198","Ballarat","3040","Miners Rest","0","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","133"
"VIC","198","Ballarat","3040","Miners Rest","0","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","11.790"
"VIC","198","Ballarat","3040","Miners Rest","0","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","198","Ballarat","3040","Miners Rest","0","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3040","Miners Rest","0","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","318"
"VIC","198","Ballarat","3040","Miners Rest","0","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","28.190"
"VIC","198","Ballarat","3040","Miners Rest","0","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","198","Ballarat","3040","Miners Rest","0","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","198","Ballarat","3040","Miners Rest","0","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","27"
"VIC","198","Ballarat","3040","Miners Rest","0","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","2.390"
"VIC","198","Ballarat","3040","Miners Rest","0","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","3040","Miners Rest","0","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
